value1,value2,value3,value4,value5,value6,value7,value8,value9,value10,value11,value12,value13,value14
0.24118642009833424,0.20156812016349518,0.5769167478620815,0.3738698912981538,0.5331309146681585,0.23163972447812772,0.45097263909904345,0.5287435337541758,0.43954190631865675,0.26132182130759407,0.21515316817873875,0.3072867536213913,0.3828441797125773,0.28092788809484237
0.23318018556365114,0.19825031989410483,0.5580760251375931,0.37658700855044,0.5387077994358976,0.24387165388416643,0.4542321497571348,0.5672231483119493,0.4499394397158839,0.27303826285672955,0.21757322997977746,0.32100377232542326,0.39365794545074284,0.28663236963104244
0.24278119631201303,0.1898261607295315,0.5851170476834168,0.3796607041090843,0.55343036747611,0.2403272122784849,0.4940122722799154,0.5364210137984843,0.45044302361511956,0.27687058594082187,0.2232401632296691,0.3164046345546715,0.4279281741612153,0.28213043295380824
0.24751074184293714,0.20528982783978178,0.5703205857740639,0.37739966450293916,0.5050690116637676,0.2505847359657512,0.4637820761469466,0.5499661741590176,0.44071768030247405,0.2730059556610647,0.22394951212483494,0.3218515877114533,0.3998313279920182,0.28117639986616866
0.25287788772853437,0.1987650848273422,0.549770533921446,0.3800566013855515,0.5148270548880874,0.25690974696764696,0.4885623292251386,0.5490439628287089,0.44821556009455404,0.2851170155926657,0.22933794829147758,0.318508149633473,0.4143255068488242,0.2873964074783458
0.2489557039266023,0.19986250428257796,0.5858030661996044,0.408998447189377,0.5564352692258177,0.24809606133371157,0.4868557512017448,0.5544873926927889,0.45763408708952524,0.28487978290977595,0.21919805397926462,0.3373908488860255,0.41005565607382327,0.2915495807057389
0.2580493207533849,0.1986756123327651,0.5852407181512914,0.38864028558523916,0.5385484681770386,0.25644139387713566,0.46974641833030345,0.5384879991154309,0.4722315890991105,0.2888446473239728,0.23655579573667707,0.36111532061682017,0.4196783109651614,0.29592357939280567
0.2634452336437862,0.21084287577925673,0.6187899394996628,0.39686236403355646,0.532640894622444,0.24047974665904764,0.49211377639179416,0.5592862216766388,0.483674580102321,0.28393826799606986,0.22554416291100327,0.3193046874896514,0.4268170344474001,0.2884164732174292
0.2590424787990273,0.20751071208144653,0.6152887679627375,0.4094685648856595,0.5717843973526897,0.2510409828985748,0.5060861609878472,0.5669390425441038,0.4848287543131002,0.2901288669404874,0.22748637079518558,0.3383103331297532,0.42459301628696605,0.2927422820061449
0.25387378356079754,0.20103695805185187,0.5786358617717198,0.38965568763372954,0.5708328727816784,0.25547174065618017,0.4945324573118669,0.5575808691090834,0.48227205477181445,0.2932921768519311,0.24153857587551505,0.34345295178957824,0.4113602791936953,0.284757340655682
0.2586394686686038,0.2091363877602176,0.622956560761795,0.41142394364278156,0.5440850980365246,0.26084712646540104,0.5129732944800112,0.5752511511883523,0.4918322408438034,0.282748602480276,0.237835232267983,0.34856605857776385,0.43739916637901033,0.30369527373339966
0.2687323873428579,0.2136536763068236,0.6048217775217322,0.40396055012545984,0.5765871335729909,0.25253623902245204,0.5091150123108439,0.5895702949918373,0.5033049413546045,0.2967448160711918,0.24212512507030204,0.35157154576259475,0.4375149641820663,0.301546139696251
0.2593261152444943,0.21490949296788128,0.6327753802150734,0.41741639229364375,0.5729031741510765,0.2666479411331347,0.5126131390821826,0.5975154853557526,0.4895709453428614,0.29683608805249706,0.2394682340558272,0.3572882820170435,0.44314938498970624,0.30887592084089494
0.27182172075425304,0.21734554739491402,0.6247512909662624,0.39302189839223484,0.584041065007806,0.2659623975442704,0.5125873904965736,0.5850485090875566,0.49189592351481887,0.29103321911748625,0.2514286398678254,0.353971479780045,0.4298940449333628,0.30894882447027644
0.26259877636230844,0.21636593195051312,0.6268412736633304,0.4273519834808234,0.5954995766372148,0.27491337060787996,0.5460520366702033,0.6174283514064989,0.5156129241039252,0.30099534232621944,0.24582799478802092,0.36903372742843044,0.425330747143253,0.3132872979067628
0.2702021681890379,0.2248527642405699,0.638574695845615,0.4146110883279261,0.5799624852216674,0.27223515665766324,0.532754159193219,0.6158982235876318,0.5007284363919741,0.30956104278769964,0.258850431359418,0.3573620683641339,0.4535101760739442,0.3172493810874309
0.27415434998969745,0.22151335706376635,0.6446623657852926,0.42987814790486695,0.6116691620466799,0.27247264369733315,0.5368566418763452,0.6216640671176223,0.4910006082930142,0.31753663670556015,0.24855540297230644,0.3545646770279776,0.4435048527087873,0.3190003069076452
0.27849671349338745,0.2296480887375952,0.6455143288648646,0.4181448119646352,0.6001654278085846,0.28189084916988655,0.5595181102634893,0.6158909263787611,0.5066177159060561,0.32038229540162994,0.25336395900027,0.3776969778900761,0.4512111165561327,0.3263644135801148
0.27253398328398853,0.23656029130637515,0.6552446531503607,0.43029847484993416,0.6090710661159395,0.26836497536439585,0.5536227108850802,0.6233095903525231,0.5100233019630799,0.32625449737773854,0.26260880147501575,0.3603095578623211,0.4443680177970331,0.31462120372744345
0.27712533151949703,0.23179079076460327,0.6546832913936643,0.4377570242917157,0.6171513469007172,0.2746094087054595,0.555346804585871,0.6437804382956772,0.5078270310652169,0.3039335938168527,0.2596236091619226,0.3749817319463777,0.4562410093564348,0.33080164212237295
0.2780527353784194,0.23313847897081424,0.6595806514917666,0.4078853296487772,0.6112830901092638,0.2672635976255002,0.538957602129862,0.6499953157541304,0.5116753901569591,0.31640922424662643,0.2624737958733972,0.354445187529356,0.4699536858274116,0.32026229121117983
0.27875222729563504,0.2270081121633928,0.6780697796253478,0.4327759403866774,0.6212804418647405,0.2847785395628871,0.5537439022808014,0.6414579239939059,0.5085457516385056,0.33045855523035667,0.25754754480519587,0.38053831552125944,0.4985133580546131,0.3266040980937783
0.26887775888699195,0.23454511391342392,0.6534425604028613,0.4634156052602777,0.6113572335048059,0.28160430614547804,0.565324579703006,0.6353567526254749,0.5334820469914855,0.3225344502929117,0.2645316811864593,0.39255762249322423,0.48304809390424214,0.32198542426406523
0.2839606249078989,0.22745746457979998,0.6852208360239218,0.4588333947546469,0.6182270277757339,0.29014334214640564,0.5656463319838532,0.6374404779128943,0.5398141926868335,0.32931582731058323,0.26371589690269875,0.39350236836058206,0.48490085012739426,0.32649141636978246
0.29361878462985114,0.24052995443129008,0.6935083146989799,0.4492889483663367,0.6324700680630045,0.2979295877892139,0.5703719081269176,0.6541826973729721,0.5548216034183397,0.33525418702319915,0.27193551744909533,0.3871323438197493,0.4736715087416654,0.3439879287131175
0.2948229274943111,0.24334893304809238,0.6746827033800215,0.4436004173942655,0.6299013631690972,0.2928802009945541,0.5856033464784812,0.6713516665404138,0.5547822634605731,0.3427692271545864,0.2633234351753365,0.3862100527807836,0.4905226266384477,0.347197913960031
0.28823379190697174,0.24308527996037796,0.7088740998069663,0.4714590241079788,0.6331814615083357,0.29549789323105036,0.5877625206715279,0.6569306908862989,0.5646937514550737,0.34823056063253266,0.2739559662079118,0.39739710164296116,0.4832149501977703,0.3327811677886554
0.289549546599452,0.23635615582875916,0.6884212538950641,0.44584884189686225,0.6315803384135323,0.3023420468949708,0.5476770259131548,0.6722537133834625,0.5365673248246311,0.336331833768772,0.27357002226875327,0.40035629560485236,0.5086552846479768,0.3337965932914034
0.2929284343702009,0.2442049455567013,0.6788316362077144,0.4735134150943569,0.6763235641233823,0.30105953301114546,0.5943075301769511,0.6360072597829133,0.5449897837326005,0.3440147327343609,0.27424321366628146,0.3907855420936103,0.48149062627424477,0.34805699468598156
0.30510346357452917,0.24820400556390562,0.7141159491369774,0.4719979142618788,0.6799453491163365,0.29563835772654234,0.5974180468246397,0.6624348267421123,0.5509146857521796,0.35142775957095845,0.27706575241184017,0.4057821454054033,0.5069158378009468,0.3442851372118687
0.30208749443176797,0.24418540633373265,0.6757406806388064,0.469353620853126,0.6504132637042191,0.2996843964153467,0.5927782504266044,0.6662426369141096,0.5644585923104737,0.3439691459453642,0.2745126603457145,0.4024492365645185,0.5157841657696195,0.357645596979968
0.30927036359375243,0.24891201706809585,0.7247819084528272,0.4806334786496946,0.6562425685854207,0.3064376593310321,0.5772394576920469,0.6831796191906448,0.5634606016794018,0.3426490317580039,0.2874809950993109,0.4086000778330938,0.4725326689669858,0.35190686791110265
0.29581583766601893,0.24886010426872546,0.7168902670209247,0.49474290365351564,0.667045621723883,0.3031451527570962,0.6157385246643475,0.6549905406656613,0.568920433047168,0.34630382709138013,0.28894345374316993,0.41294431374252016,0.5198400816762332,0.3519104486641934
0.2887226209747974,0.25420570398413517,0.7084846226748932,0.48102979482381164,0.6712523783365342,0.3096835363493417,0.6118254093105564,0.6896015565990781,0.5616306777382833,0.3532024160870663,0.27808957039090076,0.412302942355887,0.5247687785396543,0.3584007463526311
0.3106645377036596,0.25510421875419265,0.7594183886256893,0.4948208225252669,0.6920480972666542,0.30818618370899636,0.6209643510376278,0.7227475695565669,0.570421731489345,0.3472055159604438,0.28493757492404764,0.4194623565389723,0.5189577888562721,0.363275747600145
0.31492365898564617,0.25352546421998884,0.7470922105651127,0.49433716173070263,0.6706411995242794,0.30265531172652665,0.6127442197147763,0.7011755710448524,0.5624865180536042,0.3628024794472852,0.2897634062085096,0.4167292223890447,0.5151406521302689,0.3662377641046149
0.3197734700830448,0.2542871468658341,0.7372585549162131,0.4958299727511873,0.6855867131002129,0.3105312273179008,0.6175703210940187,0.7017180641149355,0.5762748191662349,0.34014688159012996,0.29039147649069125,0.42398990597460223,0.5249692544425966,0.37629628556019695
0.3105673428796287,0.2621595086069187,0.726109992313409,0.49259010482304405,0.7091355112100688,0.32135805411035495,0.605653327666268,0.7400182990182871,0.6024341592763336,0.3646459916761248,0.3007523888436258,0.4137926044221705,0.5278204109081682,0.37364724757931295
0.3160207794579349,0.2613556676416781,0.7500973639282394,0.48694836543849274,0.7000788059229593,0.3145076910795068,0.6277945722899063,0.7007090882304604,0.5989036851354667,0.35815008100325124,0.2993448787753992,0.4317696154236315,0.5329070641162594,0.3663653470423269
0.3248791730620601,0.2718329972056482,0.7593366502017289,0.49541061424253857,0.6907523413159647,0.3181064733668206,0.6430599520538903,0.7097759086103579,0.6208654299835694,0.36111321537928154,0.2910985389090994,0.4337882143583535,0.5353211661168473,0.3734866018700885
0.3331758682812989,0.2670857449098297,0.7616238237422873,0.4949595836827003,0.7286874209921503,0.3224830903932279,0.6271202020702504,0.7221971687334291,0.5856066569768232,0.3728836944277799,0.30653371847623107,0.43338574867827934,0.5651072223215924,0.3681366721272526
0.31609527536436266,0.2609287786423567,0.7639369525530662,0.4965782097955022,0.7046041687763414,0.3326156809715223,0.6439222682603811,0.7328832088789686,0.6138446154898495,0.36454269386728394,0.3018781281733766,0.43727846069873477,0.5433971668628701,0.37087332593806666
0.33490887377270273,0.26433996682504834,0.7707796529626626,0.5079188226224505,0.7214922743278823,0.33996346228839214,0.6337841094687509,0.7302226218977304,0.5980818686946261,0.3645188583575847,0.31007938523080775,0.43118614795955185,0.5586671301439744,0.3775707924217031
0.3294887565024545,0.2665205682387242,0.7904085554503744,0.5108219906582109,0.7519431063903901,0.32408266899122185,0.6381820326210995,0.7289675044967829,0.6095831917805401,0.3778472010608813,0.3063701903165784,0.4530858315852504,0.5494988647376353,0.38047994921070294
0.33164475583889363,0.27472047858283666,0.7780309551883282,0.5277932538678377,0.7195934956987087,0.3270894562605227,0.6433302046024562,0.7390262164877455,0.6258366103425002,0.3882138886704554,0.3009847282498277,0.4364077236640379,0.5461348907655371,0.385690133441973
0.32884811358655364,0.2765997860704757,0.7771993295838315,0.5304187201639458,0.7342858986970854,0.3306848756649769,0.6392672946146876,0.7385220543542728,0.618768581221664,0.38564670891882513,0.3060290580105111,0.4387918239953443,0.5651095858237724,0.39217166686951394
0.337325558893684,0.27428065016936337,0.7761050110338632,0.5163640166579736,0.75943938951707,0.3309793458077239,0.6578971037783087,0.735375926223387,0.6216896964272595,0.3969856254489328,0.31415156960050133,0.4616735655982774,0.5545455889957281,0.3915950345665361
0.3368070811854384,0.27282261512098627,0.7781413506385438,0.532806554399493,0.7323453538719309,0.3286035978630156,0.6527018966410004,0.760243500027219,0.6147772131278479,0.38446819260466997,0.3103928774073753,0.4726222920777052,0.563086480947694,0.3952212828607605
0.3455642345315787,0.2806165992411198,0.7988989866029836,0.5291631183413067,0.7231884280527006,0.3398386534696929,0.6598481498363792,0.7512349679312894,0.6212788684515884,0.393603067461324,0.3106805940913859,0.45473815026824654,0.566663243375456,0.3892146636968258
0.34328683737711585,0.2804834541159168,0.82557566794269,0.5335850295171083,0.7341462930272198,0.3420414580572641,0.660892995109903,0.7662219885697635,0.6301271431928144,0.40019527185082016,0.3190247292652032,0.4598154801618616,0.5981717166045352,0.3808978514494498
0.33712801971137624,0.2771588736391498,0.8182990590134201,0.524231503158076,0.7701870211032762,0.34376787814005133,0.6496411725562241,0.7718431217923764,0.6465682027232575,0.39718746225095025,0.3177964345144981,0.4559700671139225,0.5787600522883817,0.3920442257209634
0.35212578841020464,0.2726400120894257,0.8167966382182226,0.5353396533546798,0.7326210897646552,0.3555773344038786,0.6849045853275714,0.7575174864012668,0.642912361265884,0.3955865131760997,0.3164718671329794,0.4735223311782449,0.5699203412958168,0.3989486651187594
0.3582530711216876,0.2883500118585432,0.8239800788667505,0.5479995982300977,0.7715841044580952,0.3441181725974264,0.6793416255849664,0.7976898708603835,0.648797980985612,0.40434118369361616,0.3240496790659697,0.46486276942295107,0.5917894650899265,0.4086320441002209
0.34567452696018963,0.28965422521667933,0.8377074957006864,0.5313307249125933,0.7697108680856554,0.3524100300166488,0.7042005435648601,0.8072344796567867,0.6657605130399101,0.4129805997306791,0.3294351841106303,0.4715383139666617,0.589494486617547,0.411131231981281
0.3546861972754755,0.28563847906157736,0.8329241067762014,0.5514673342263077,0.7670159361517989,0.35647786424365796,0.6741036900865162,0.8086545846201284,0.6590195249427504,0.39947171389442376,0.3402072036416465,0.4703240722678331,0.6047496172230343,0.409137808376517
0.35166365573752156,0.2929681360666202,0.8397703268043194,0.5529988644848004,0.7687078077022004,0.35738886227625716,0.7009985570371511,0.7961130854875361,0.6699585360539532,0.40995982273549525,0.32449585367122,0.48785010058156475,0.5875435163240214,0.4199919367961253
0.3456904550220204,0.2980671108296873,0.8389611638742783,0.5573502584236979,0.7941326234819142,0.3638455356775336,0.7103420106592898,0.8256658490022113,0.6654399512969635,0.4118172434556632,0.32221834602319344,0.505426596005897,0.5910078832762901,0.432818626602789
0.35121678963328407,0.2923804403713212,0.8559766080241634,0.5638329899920956,0.7681643670876417,0.35689163462041457,0.6886578969754105,0.8107054061388883,0.6558341028947453,0.41365019751252574,0.332276228313648,0.4932325971322629,0.598228290484092,0.4253981672836956
0.3632240162936463,0.299293088435669,0.8187451848230798,0.545067410612359,0.7902099246069255,0.36055243163464634,0.7098797791844897,0.833919518228223,0.633931655752443,0.4108918938661631,0.34281856484533474,0.48148019621094984,0.6122923209599072,0.4141445891419114
0.36794654933944304,0.30186530977044324,0.8592862620446722,0.5741557296112498,0.7972434654786905,0.3636772499818504,0.6864164080815882,0.8181454414384006,0.6835419774424518,0.40864418780371325,0.339106596341091,0.49455734126243905,0.5954610213279882,0.4299151550458599
0.3666677154534639,0.29766428272563245,0.8792399611258876,0.5804145941171076,0.8063984672417268,0.3651648227865854,0.7105333615221116,0.8297209001272496,0.6753266376030977,0.4148500754766291,0.35273336364353075,0.49261799539092527,0.6272694407861849,0.42402309588259546
0.3773150443567268,0.3089142230129315,0.8779927638588166,0.5735596784734408,0.7984999314493672,0.3683267489819713,0.7132440522763903,0.818539881096287,0.6758252075413292,0.42115360277506864,0.3424771405826251,0.49412443511673004,0.6165879547198787,0.4347952528709094
0.366620988247921,0.3007029622678485,0.8680677136235606,0.5777364061928741,0.8169625588429315,0.3715101402479481,0.7346944729131857,0.8418265899288254,0.7009932417683863,0.4328049493231956,0.3424941765100841,0.48920732842639963,0.6144819642951793,0.43185225843716335
0.38084191294454506,0.3112525658552073,0.8455497067887386,0.5729006657357952,0.8244047395121046,0.3733062047192657,0.7216147294645143,0.8313412403340367,0.6825778742856689,0.42155467931452,0.34895111060310496,0.4944003687014089,0.6241816142751465,0.4411857034630965
0.3852732076148198,0.2984058857782594,0.86711914555848,0.5703182257639561,0.8250791684125008,0.37155172927606583,0.7146698530932923,0.852671730579164,0.6798853975401513,0.4165650688185496,0.3473400472507545,0.5069757897662304,0.6470767631238508,0.43673956913654305
0.37858116548879117,0.3096633051421929,0.9032815407261876,0.5966373395486029,0.8248278397213208,0.37062567103031197,0.7406006686202703,0.8745229835609876,0.6910527782852306,0.4387509783474773,0.3608549636163515,0.5100714976502253,0.6259960465852529,0.4465726313906312
0.37573887391910493,0.3148831577304818,0.8821010677646118,0.5997327423241421,0.8369465687657812,0.3787682973806793,0.7388290708157021,0.8407467581327657,0.7018743204646446,0.4331342134606179,0.352131604637889,0.5100909482014154,0.6557051485651535,0.4366312915886164
0.3857489624626715,0.3113215197304306,0.9161095821043573,0.6009027218159465,0.8332400973422164,0.3801368507254647,0.7415184906686993,0.8442593903862216,0.7146546612943152,0.4311509268189431,0.34841699085281724,0.5173200728269265,0.6507616006426649,0.45506411590580365
0.3919501195907781,0.3213560043787531,0.8993497538825468,0.5934384620467777,0.817647026470111,0.3774437148532822,0.7455334451273463,0.8800563473739252,0.6995023529246397,0.4334423323678157,0.35137822484063885,0.509494465567511,0.6456250164510178,0.4435349458115633
0.39234990126506303,0.31986301060230043,0.9193023745949384,0.6218535685454819,0.8570205943105551,0.3883573732875837,0.7704495008060158,0.8667599533820399,0.7232573701209529,0.429409123221313,0.3597471731542073,0.5172347558619061,0.6367592074047597,0.44390635629346326
0.39083995207126265,0.31075329944786323,0.877524790665754,0.6040306848484202,0.8565916937836408,0.39763830728996397,0.7543687374251543,0.8692079206177324,0.7227786750630386,0.44495273298404525,0.35570022462134326,0.5285171873265737,0.6441846325684479,0.4588766803809798
0.3843451134096153,0.31959570393732756,0.9172343054245714,0.6193646745124879,0.8571461361681527,0.39084969863821156,0.7889203408624088,0.86118449351756,0.7384615808239976,0.4499158621651069,0.3650646113483,0.5267844113598392,0.6521539978369881,0.46296235978680644
0.3919139703342298,0.3172668387018765,0.9206348914739054,0.620908990060141,0.8669274380777183,0.38360719018181266,0.78337018296809,0.8537284381693819,0.7371290371224684,0.4572356055360757,0.363450062331229,0.5379102338564399,0.6472186167607046,0.43432195564427334
0.39690519974387556,0.3220398145563354,0.9137788615852295,0.6319689168946722,0.8706508611789654,0.3945550417917364,0.789405873695702,0.8877317845459544,0.7340931403536316,0.44866525706324073,0.361646846018205,0.5422013292498449,0.6632688994901611,0.44557135496791744
0.3997879613143125,0.31841633211744086,0.9352018232459324,0.61773683762561,0.9041993715050812,0.4038787586199255,0.7944355576847983,0.8913258563957249,0.7339721307191218,0.45212374975819614,0.36793950775097706,0.5284313732497161,0.6679801378911461,0.46722823458085694
0.4081336541048724,0.32572254418294005,0.9568462934332862,0.6467426025334256,0.8803757243753173,0.39467236332923084,0.7692460943627046,0.9252831383364286,0.7368124141843659,0.46052807342212376,0.374762008401329,0.545692229222197,0.6604718091274386,0.4673044745787212
0.4013191263322016,0.32302113104874614,0.945304573906857,0.60674898528543,0.8992296885705006,0.41427460222397017,0.810919084826747,0.9026201255856535,0.7274988230924474,0.46252999846513404,0.3607687078630391,0.5342319573140003,0.654907642402505,0.47526177705441164
0.4090427904294998,0.3303559449226531,0.9403761112624548,0.6256324158703289,0.8640712754744536,0.4076531413108732,0.7676392216872627,0.908760458708647,0.744187944897598,0.4532120555669174,0.3764139173441937,0.5419467682168695,0.656967357437092,0.4769692412162409
0.4106261944124513,0.333266886921392,0.9422562461282172,0.643955869508381,0.91790078493302,0.4027938487056677,0.8019777735216403,0.9125209381739708,0.7378736188674895,0.4650120663232164,0.37248968132492527,0.564419559352542,0.6699662136884122,0.4791381008819175
0.4101875930859013,0.33418276144093617,0.9705181970226443,0.6377945028301247,0.8922726688147385,0.41137123746638055,0.8048765549130735,0.8871736880197074,0.7452912346252288,0.4610244499951926,0.38063355987067016,0.5531419637490884,0.6756845516532219,0.47379276673490034
0.40701602601659126,0.33195764325641386,0.9549030034895277,0.6436704428480612,0.8958713989648435,0.4112772495979018,0.8136676919187686,0.8869959630629696,0.7655555069057828,0.47727484037796114,0.37857199927401547,0.5437898937503328,0.6923009669453968,0.4771145679939599
0.40947056913381297,0.33147776271482715,0.9739903147346995,0.6443332172282806,0.9168191989433944,0.42076187466700016,0.8126803344828394,0.8875712806215,0.7664222494362152,0.4725887342858463,0.3837119671193407,0.5428718059675306,0.6922884363443431,0.4745201286875292
0.4093613588389813,0.33330252719795833,0.9809923453163135,0.6543769443092402,0.8904021111202095,0.4033031741700895,0.8335793563186721,0.9159973694692036,0.7695306217858326,0.4730487773706489,0.3794445710128352,0.5645759200034473,0.7082058633828642,0.501319477653712
0.4106544743790757,0.345967074413738,0.98325127531311,0.6500635269381796,0.8891936573801401,0.42148744290267226,0.8362179371174742,0.9260592445134103,0.7915029301533897,0.47997626292523965,0.3843872749881381,0.5463141477375876,0.6698130784937087,0.47802764763609784
0.4178285514711036,0.339995269979464,1.004083830017359,0.6644669422332032,0.9267851014157489,0.4196049798324248,0.8221589428157136,0.9413484546793244,0.7807711890866296,0.47949233403402797,0.39197413386952923,0.563087829659929,0.7101646370942584,0.4899681111508346
0.41969898387280996,0.3428235762726674,0.986002592634422,0.6704445610709282,0.9234765670777221,0.4158916635279689,0.8373983180498735,0.9192728091665903,0.7741520733120549,0.47158179734947275,0.39493564267175846,0.5659691466038306,0.7058744939122158,0.4855166826096717
0.42208207092802014,0.34438221455916473,1.0136591973478357,0.6716888417988511,0.9250971734157248,0.42960016546792534,0.8447228555475919,0.9558474981823176,0.777383228308351,0.4945198445154464,0.3912711501220608,0.5629767702196564,0.7162282494850164,0.5009918926169984
0.4279086046249294,0.3507625555158788,1.005625882487177,0.6560379890694298,0.9003939657573402,0.4225098522671885,0.8618641736015915,0.9559089782388392,0.799662488489815,0.4966801134022435,0.3954268077957102,0.5667121005111208,0.7069845591519297,0.5095503525403201
0.4227477002038929,0.33983448044246023,1.0049003301050077,0.662004792951547,0.9388730104627541,0.4135922520169638,0.8377969485898915,0.951861651371526,0.7886506984002488,0.4886645054683305,0.392955211806878,0.5743996828447222,0.7206999232087271,0.4970946513504628
0.42616877810501713,0.35367102296078684,1.0154288757389174,0.6895157163790325,0.9215174293728317,0.4251195660561781,0.8285052940966553,0.973226674119626,0.7975639593866757,0.48869725247998785,0.3983705859671047,0.5776961551249022,0.7124839979609768,0.4873496072009273
0.4364308047440901,0.3540916075015407,1.0324236750688376,0.6723579755243346,0.9341801406841613,0.43000765415135905,0.8481947079637693,0.9884235887356557,0.795382211372776,0.4924330503455176,0.4039828403195491,0.5910906529962807,0.7254871321856822,0.4930615627824889
0.42680156257581814,0.35092015550758615,1.028489938161644,0.6870038914784575,0.9538508632472597,0.43132103016714884,0.838794810473466,0.9659068218096597,0.8044186497010614,0.49071227468999873,0.39889478800798295,0.5913255529540129,0.7336389672066145,0.5069987823426814
0.4278254806514642,0.35110596738020744,1.0046397246329377,0.6772518856893996,0.9499175110829035,0.42513083673171054,0.8536094398228177,0.9955189315397183,0.8248614361713668,0.48827952139578035,0.3901536874695993,0.5850717142434007,0.7346895479735644,0.5051088693875833
0.44581883367301256,0.3563278574404516,1.0130050822030048,0.6823285530685328,0.9538122734613608,0.44556606288350353,0.8496259801755525,0.9838613125265963,0.8157940118593648,0.4985937161117486,0.4039151610411226,0.5867328567742846,0.7363170063683568,0.5054224148118206
0.42890917672388806,0.36528904001031587,1.032831056427885,0.6965246683577794,0.9504937985981733,0.45127489861746123,0.8606167545186997,1.013951623854329,0.8134221403340655,0.5089803418810929,0.41114683935621876,0.5977418972081862,0.7395094786104544,0.522996537268917
0.44140880111446334,0.36343118631533133,1.0352726867174402,0.6920575506603881,0.9667975425396577,0.44244908298647784,0.8795233507435022,0.9782454977790821,0.8190837264348001,0.5064696757664398,0.4096780309455607,0.6047667702429999,0.7352719916450134,0.519190506830603
0.43645555288277044,0.3621129776588871,1.0472092750194668,0.6941488567688573,0.979031360971643,0.44974257964275416,0.8803854185539426,0.9912471791422922,0.8284367835183912,0.5087690955035609,0.39597626519812074,0.6068326572192574,0.7426965601427012,0.5276252484591947
0.4482821435869242,0.3621568354190772,1.077382212981383,0.700798237071589,0.9792039877481626,0.43137098125024936,0.8671175500961972,1.00289196899389,0.8625186154756415,0.519370757596618,0.4085487504970338,0.6014879544517786,0.7384682254315246,0.526404870614983
0.45112633289368925,0.36659298576398225,1.079656017663179,0.6873066948697709,0.9818378866353057,0.45499551034163777,0.867196343739636,1.0162399573164191,0.825990368867869,0.5124356639619242,0.41496935321753387,0.6094446280727333,0.7320172782594195,0.5166216221645834
0.4519828263453037,0.37639829309866907,1.0721930240714415,0.7011392709059918,0.9829504436987678,0.4500701216287239,0.8648000509831695,0.9980876636465211,0.8365186775223827,0.5152136556301327,0.4203305584183492,0.6211918783104442,0.7623002221631717,0.5147892755997072
0.46180782514079693,0.3788380270971558,1.0512739855960713,0.7122338429389825,0.9952528080781928,0.4500554396195699,0.8798216415861172,1.0361772437153827,0.8425145659065634,0.5126406060267436,0.41704196781386044,0.6121675218212422,0.7550067274516185,0.5360086628384199
0.45494406210160565,0.36913299078379597,1.0915754461498444,0.6929153039458288,0.9765004496405658,0.45001435360689335,0.8928489451252498,1.0333748404919911,0.8342516513982543,0.5306523044118714,0.41111651869644,0.6109246653974,0.7815110809089398,0.5336834790253909
0.46186815522172486,0.3681105436878263,1.0680064820770745,0.7114315073317146,0.982851910173008,0.46502901315650264,0.8944602337489564,1.0255118767045932,0.8535449142924946,0.5193958578691397,0.43230509043781656,0.6042725827114973,0.7802634246453611,0.5293431172664508
0.45872263787280043,0.38138095486732104,1.088310131402314,0.7110601362342758,0.9835795535360736,0.4545127191206387,0.9023187585761168,1.0412072474411123,0.8441616527011366,0.535609080839772,0.4189224649296337,0.6177817787497945,0.7656171626547653,0.5373169946606612
0.4612092950806972,0.37378175337758246,1.0739567311181304,0.7139813957536716,0.9912649093956577,0.4612070455239529,0.9061991172905826,1.0161603323172093,0.845782254017339,0.5296854380374889,0.42386291941268456,0.6173521134127096,0.7668143385608861,0.5347174020682752
0.4626063768737846,0.3806967696600312,1.0765656934384153,0.7301287009811789,1.0105662458937361,0.4441430898019323,0.903439779709574,1.056631398148911,0.8563956728584629,0.5289436237398777,0.4272560710412941,0.6298265481752764,0.7729014491332865,0.5531602398675596
0.45726559016432594,0.3823555130895741,1.0898915275160348,0.7109310164431798,1.0224130261110855,0.4741656771808078,0.925909839546319,1.032035188637209,0.8823908183781725,0.5440094238478373,0.4251711412136341,0.6200710852589332,0.7982220262226188,0.541188866870401
0.47437407073890303,0.3904747048918694,1.1166115082425065,0.7346059732040217,1.0209136845974287,0.4708675694221367,0.930734250949756,1.0512814348788782,0.8651190955287028,0.5544148785138555,0.43602182016936236,0.6274799090242207,0.7806194787553238,0.5446283063560551
0.4662249254884255,0.38666043811730766,1.115224279196575,0.7385449777082658,0.9992320362018289,0.47764499696322227,0.8989837789530402,1.0647572775915035,0.8823098502192368,0.5410316991683581,0.4351844069284026,0.6305955110945858,0.7807645486886557,0.5469146900189393
0.4768008569290877,0.39077003467672583,1.1201603992254248,0.7549659193258356,1.0488970246899494,0.4736028575127848,0.9108324079615223,1.0663538301029338,0.8652387345425551,0.5527049176419561,0.43792251830759205,0.6237622640370039,0.7962714416877659,0.5518418207294438
0.46313452725102455,0.39208537666155613,1.091089947360594,0.7501874228581009,1.0626585350614222,0.47935434177451686,0.9334095543635917,1.0770278093617718,0.9074585174708881,0.5354216440683008,0.4285767377858976,0.6398269991087941,0.7892849712387073,0.5526137785167683
