value1,value2,value3,value4,value5,value6,value7,value8,value9,value10,value11,value12,value13,value14
0.010694254744544406,-0.004672753629687952,-0.020981938882903197,-0.006021492947008688,0.0009520517684727861,-0.008062509819125105,0.007084933797827108,0.0017416309922465463,0.0034743047887538995,-0.002488522649627064,0.013072314272604123,0.006354410391356834,-0.004535223315802828,0.01523987216781013
-0.0024250349990324626,-0.0010494133738669855,0.007006766311076415,0.016790268798737767,-0.0029079277145298136,-0.01990858708164363,0.0026848397556373704,-0.003342193322016712,0.01563566209718838,0.020997314080315146,-0.006411531805757264,0.005007022558660228,0.016322539186964583,0.019873271973581495
0.015387228361622875,-0.025461074786686008,-0.0016284492614596253,0.005182266137323495,-0.0010073950501612889,-0.0035354118926993468,-0.005857351530053748,-0.012443808834347278,-0.010296801699354903,0.019280400773413805,-0.017859613439967757,0.001729805729663167,-0.00631058606061745,-0.004397131306125746
0.0013594255399538052,0.0033827614777595604,-0.003201441915647779,0.0007238791817032694,0.0039231225749943146,0.015140665328657595,-0.0034373896013231383,0.0071704132792091875,-0.002388848725215832,0.013809133515488344,0.007827533040513462,-0.019555750396037797,0.0017859773926701785,0.013395576507993471
-0.015672884407785165,0.0060311793433743405,0.002362408089047613,-0.030814654107255323,-0.002811602544081443,0.01295101934707931,0.006923289213853608,-0.0011960699807403473,-0.010537429015142125,-0.0032476348543457006,-0.0025648990338718097,-0.005339431751586525,-2.485248403820272e-05,0.015196956843293884
0.0057483478279893516,-0.0050623721118261324,-0.003903687432269423,-0.0023036092033203344,0.0014751203931397568,-0.01843025667213232,0.015588562140311396,-0.005559223418765018,-0.0006088768730190812,-0.0014026047635130184,0.019889254054777396,0.0017102727289952735,0.0026896896661904196,-0.0013854785886228268
0.00901750048513437,0.003309560449438524,0.008737553645850157,0.0014657156293439754,-0.001010885793072996,0.0017424410427744755,0.006396678672424685,0.0014327074160840395,0.0025201647885708467,0.005616695472173884,-0.0015855309455992085,0.005310931400041988,0.0007555938445158807,-0.0019330242705419675
-0.010675091361396372,-0.004796362277172437,0.01391967446314726,0.013349918588100765,0.006716964128737031,-0.01378760507958618,0.007622764693568216,0.0006004989058258637,0.01590157057500477,-0.002070906329128808,-0.02724385749475837,0.011324116085447778,0.003341797361058455,-0.009264296290153391
0.00669384329748938,-0.004665420569684371,-0.008127929305684883,-0.00016658618041189355,-0.007831778457905975,-0.005280395152622005,-0.009931883018105755,-0.0015379272263636252,0.02274453568575391,-0.005445236690864555,-0.01499027094977877,-0.01096038112180359,0.001556162180394048,0.006768751414196208
0.0032793705768547512,-0.0058200023165683595,0.019507069209745927,0.0038898281734955696,0.0034571987469436995,-0.00471165718327303,-0.013297099592057028,0.000970241354638657,-0.013564203973965258,-0.00633710257483508,-0.00995371844574916,-0.004729374740860792,0.0055412264314154925,-0.019490012357363338
-0.0003261636764874544,0.0004563674710433906,-0.006001817349352834,0.01445606221393296,-0.0017506078791326013,0.0030115139455768984,-0.010143202895691997,-0.008672349583953711,-0.028167224463628696,0.001554023177331396,-0.02027510340951589,0.01608661453800148,0.011170962645096684,-0.007289099070218927
-0.008419801068648092,-0.012479867693094487,0.005546943036674728,-0.013289976586177525,0.0025604436888845747,0.00986339850238839,0.009982730908164022,0.0013065700183706951,0.008073471155853315,0.006620478826728027,0.01165116609013289,-0.015433671764773503,-0.002760442935773542,0.008643135288185859
0.009390349248182843,-0.0031555392559933777,0.015262329300744257,0.007240566694968143,0.005384521022677509,0.0038639255557336265,-0.004475940197712495,-0.004011155405935917,-0.012218215785254167,0.004302134447344825,0.001855068803494774,-0.020256219272489443,-0.006369045772791628,0.01644377654916801
-0.0006206743809160126,-0.01593767855636218,-0.008083563355023197,-0.013970366022393448,0.0005655456960750233,0.01169628899584929,-0.0059428376172756415,-0.007407400941183596,-0.015387226686655878,-0.010172155762245227,0.007128835608029439,-0.01787977051070173,-0.004824859632762968,0.0006959840561453223
-0.015705994540235375,0.0024999484436033065,0.019401428318975848,0.011184955795586298,0.0015683120464463072,-0.021523246628687695,0.0024141747040470353,0.0076036636894597324,-0.01361654819959607,-0.0028099123974150235,0.006152548975031171,-0.0023162152670191736,-0.005619261472503189,0.003852325136376308
-0.010377531883606454,-0.019782338410981072,-0.010358676578309384,-0.0027422446935476815,0.0022138594736590754,-0.014519330122588523,0.0026762828670989897,-0.0015337138552016995,-0.0010843924992729383,-0.0028399256349317093,0.00016037318680570866,0.0025341699616005784,-0.0026234143909841757,-0.0073818015361696255
-0.0045414312253955315,0.0025147635584455903,-0.0010034954285871205,0.009991606956607875,-9.88960529055303e-05,-0.03008322687054198,0.010299121385185668,0.0007413001392118776,0.001985002177350469,-0.0013743967746407564,0.007753821840348237,-0.013112175027708504,0.004614230803181401,0.01008998594554043
-0.02164971046284762,-0.011499972665785523,0.010745635821593748,-0.012054427069160753,-0.00045021713156666684,0.010326068751332136,-0.0008353986360432489,-0.0006856419278763876,0.019482795008430726,0.008408375868084269,0.008305106628788878,-0.00772831221204909,0.002996240194154901,-0.005237017275305711
-0.008736011113034492,0.0053183362271250955,-0.009086981818883974,0.0004538752128397211,-0.004911623369257078,-0.01688829871455904,-0.005214718123295814,-0.004369342919631682,0.002454761284685539,-0.0011671690241829612,0.0061489276879858135,0.004856907938026942,-0.0007957122622940035,0.013904111240449678
-0.007682554894105339,0.014532608425767975,-0.00262717089395976,-0.00244135118955714,0.0018205953300638202,-0.006134325299929641,0.003923539220022077,0.006143388736259039,-0.01523887355877507,-0.013271857349073537,0.021238251950587463,-0.005395907180419669,0.010045852216898254,0.01386358800608604
0.017370602440692964,0.005235165327845181,-0.002443793184873882,-0.0014578002714444643,-0.002607121890669559,-0.01700658696995062,-0.005419144160695063,-0.0033989602279419447,-0.0022330629393273386,0.004510407513090819,-0.016073965678428392,-0.01019459029885779,0.0018767959557398708,0.013238017376395033
0.008349352699283951,-0.016960756110069395,0.03371418089393842,-0.008786575439539656,-0.004518269027275308,-0.003982324614459219,0.008501309825445552,-0.0018216275083289932,0.007186062765944329,-0.010289255728249014,-0.01973380585933734,-0.008105049709986871,0.00472419999259072,-0.0049051740042136095
0.005266671601252703,0.013908092666381806,0.010358252657255873,0.002414083973101113,0.01380181562101326,-0.008819357333690733,0.013548307987857963,-0.002252101227570275,-0.018166709839547893,-0.030108464459215323,0.005509612416543378,-0.017394577846322454,0.007414593905708766,-0.009828711254755535
0.005741395154548863,-0.0022955633323037696,0.012818947504013849,-0.005703747879495021,0.0019018692441648984,-0.000147165469369125,0.004780717484565386,0.009479873851792059,-0.000995077319721333,-0.026202233471037083,0.001349321320336589,-0.0013218390242890465,-0.006769399673823846,-0.0069623627703909305
-0.013253784582857045,0.008550664874177097,-0.0019570532691440996,0.012509335154601231,-0.006586672575779026,0.023464039360439986,-0.00824093716859236,0.0021645981694440337,0.00561220985377558,-0.01349340752693465,0.0127512365207993,-0.024984877857827964,0.0011916087483739074,-0.003019745265890506
0.004095150447380709,-0.008092677543270225,-0.014683412139018179,0.0012952211688231916,0.003055332671560828,0.005052406732840556,0.013676128876382436,0.004592631792329909,0.006320287007550294,0.03183324241863372,0.007657977886064964,-0.003664375981775683,-0.0027371119108324684,-0.011510560032417324
-0.006640274273025174,-0.0008567296356281164,0.005140859770447703,0.01792560273689795,-0.0012405475901175855,-0.015903991138907288,-0.004928339014373654,-0.004781633981168585,0.0011923887707752311,0.011179636009450142,0.002949169589591026,0.004365147300234477,-0.010619255101177364,0.0033337915516886475
0.014105587702177659,0.027900614790667737,-0.01890774312024028,-0.002580940795112104,0.0057552337895296676,-0.009844615474021464,-0.0007181650338893103,0.003239576420160047,0.015156231453121831,-0.011811345470129138,-0.008099132413696848,0.004996232799093392,0.0030129355037022613,0.021698018431034177
0.004967366072075927,-0.0017238994474551624,0.003983441397944444,-0.01386922229598535,-0.00997216793628881,0.013608576534775915,0.007725241551944528,0.00012967410440795416,-0.008757086283846756,0.03165324140952232,0.0210743054263831,0.012693913595327372,0.010111141785975022,-0.007130965512738541
-0.002553703139012029,0.011125818939279025,0.004032881560399788,0.006851397286001816,-0.00321673163350685,-0.03299673112865452,-0.0009834381758315966,0.003729213881065407,0.010731989833261717,0.000752458107868905,-0.009312845425609895,-0.0005261503267379537,0.0008831945272822778,0.007013155593947588
-0.012530818199355946,-0.01054795174851649,0.010276128501887603,-0.009499115224626889,0.004995217015178548,-0.010999299316508575,-0.0035739635596455646,-0.0008871103593683188,0.001829435443497878,0.009369398739587963,0.002449773151952959,0.026408383321761944,0.0016685189414960189,0.002711392924825719
-0.0023740018152482298,0.016464200971163707,0.0038598431513676436,0.011735755003135544,-0.0013287650975371086,-0.010146639810113213,-0.00980531709986185,0.00520773037855775,-0.0027148760436810425,0.0046069206303572564,0.025620928362740134,-0.0020203772112836562,-0.0012226557662372035,-0.000534911495866405
0.010791763113133635,-0.012698599480675662,0.0033253635749020843,0.0058264408545923236,-0.006884941736460458,-0.00030127515230379733,-0.006238755641528585,0.0018920304387433817,-0.010498134313550187,0.0036186259077129585,-0.015076432779039936,0.01631901564299605,0.013540659313451714,-0.0001840008409478022
0.006189221313676091,-0.007360814560593845,-0.0056233142739957505,-0.006662907584859671,-0.010213151956891363,0.007269476466580079,0.0009269584068329989,0.010385634191974151,0.022721697779480552,0.014584643836618736,0.011612578985039633,-0.017055173245920104,-0.005354932284079806,0.0025932159004377967
-0.008859599209511555,0.010585935655690165,0.001092988959236191,0.005092911023109945,0.0011291128566226713,0.005565289521210392,-0.0191599017365076,-0.0034321141528352935,0.02962279644838051,0.012432257100340105,0.0011748010876459964,0.005309646370696555,0.0009947078628972368,-0.02787952422028562
-0.00880104999991295,0.006071495873775258,-0.0024085890961933524,0.0009057060755945309,0.006885564112817542,-0.006816583264653857,-0.000539249947071362,0.005497208854334546,-0.009388888233909532,0.0018578237729878983,0.015207448189129323,0.020078975012667793,0.0023302064644744546,-0.003930411480432106
-0.009030622136214528,0.017258833077025502,-0.007975463382079913,0.005978606509820322,-0.000543420818422885,0.013161168194062592,-0.005683771056047169,-0.0075532883732042835,-0.021364380741963597,-0.005458614872008763,0.009367889683958684,-0.004874636940618069,0.004027118685651673,0.01332440407524655
0.0031767295094978793,-0.008581655786671782,-0.010948528269032788,-0.0039296525983000315,0.0002291881678583849,-0.005439908307500316,-0.0015050486589993036,0.0020967269455935064,0.006869422858169549,-0.017890228920055946,0.00018569172675341614,-0.0005241470690123233,-0.0014932398366538232,-0.011826964359256594
0.003203770496863915,0.007938513802508183,0.00954091889548152,0.008669033056944976,0.002197612800752434,-0.0032725888117660436,-0.004049634256059423,0.0022254620299482094,0.003426913159163077,0.00619148379545887,-0.0009168875445577395,-0.020637526238625675,-0.012133369215081386,-0.0052298976833870655
0.005592309497915291,0.008590620892899286,0.004056756223481311,-0.0036332132497279737,0.0012896427108845658,0.015573773768559635,0.01729201192703554,0.0014209313976356638,-0.02832669935091376,0.0027560004568577385,0.011052214069964534,-0.003618194936045681,0.0010233297193660556,0.022130718097302167
-0.0048704870577437,0.014371499102680013,-0.017874464514045396,0.005936196502554938,0.00027555203158192434,-0.006728055362247325,-0.0022625804462324426,-0.008159881481972291,0.01754198578282353,0.004278709676348877,0.01439010942715778,-0.003610051809627791,0.0015929038994256105,-0.005993749729309432
0.009497245352729571,0.0115891942922764,0.011497987269126344,0.0006980279724258289,0.005799155291618442,-0.011340857004135287,0.011300836999372997,0.00677651437856476,0.0014898081311670135,-0.008827071021829384,0.004782534569574663,0.011802281096382329,0.005454588495723395,-0.007261323476710113
-0.003524429215237913,-0.002770428829700509,0.011811858098597812,-0.0011540723988810418,-0.003174407687534443,-0.0012027863160617206,-0.0005704192055069705,-0.00678733565717839,0.011249045997239141,0.004257658554248524,0.0031908789694668938,-0.012416902915267519,-0.0019211203292415263,-0.000799465283346448
-0.8882307880694922,-0.9363244255453327,-1.1062071175457766,-1.0927358221051153,-0.5217288087258866,-1.436173853764251,-0.7432260708865003,-0.603319943234834,-1.4543179227472554,-1.32296866628285,-1.2817863482372325,-1.379936521907863,-0.5584032966288317,-1.4199991122084188
-0.8808220511611823,-0.9292183661659568,-1.1351338169407845,-1.1032426707624547,-0.5238998875051437,-1.4477978169265122,-0.75814963191554,-0.611203319723786,-1.4677081774770877,-1.3536358572147191,-1.2850869037310324,-1.3847103450976608,-0.5488301593484309,-1.4220404554592845
-0.8951222124248841,-0.9411989061997316,-1.1165463302574887,-1.0810888482684506,-0.5296196768694421,-1.463447565655547,-0.761795641867698,-0.6074099200080388,-1.4839284027745987,-1.3205658655490429,-1.2664998867179658,-1.3977701214118903,-0.5561833416203859,-1.4227343812744735
-0.890789265530594,-0.922582776609893,-1.1328849772485081,-1.0765146013282165,-0.5366152785174979,-1.4289797154543544,-0.7432857431153912,-0.6150735582841566,-1.4726005055823308,-1.3399514354406479,-1.2969266437050944,-1.361494229858173,-0.5645164794514047,-1.4134151268260942
-0.8895065954580124,-0.94279683867731,-1.1146276100218915,-1.077849095235694,-0.5306031908993842,-1.4438077121427306,-0.7537481369641786,-0.6020149734965075,-1.4835590079248613,-1.3205676711212335,-1.2723063295342942,-1.376858705433545,-0.5515916028755351,-1.3879994914327378
-0.8739486227286446,-0.9501411883158154,-1.1272627887514284,-1.10105998997245,-0.5328431953371688,-1.435360620705121,-0.741433972856439,-0.5982452590481819,-1.4757221628182382,-1.330430865005801,-1.282661122431614,-1.3843325022410182,-0.5506522341933883,-1.441362635445187
-0.8765481936828552,-0.9487404891648807,-1.0934838138016183,-1.1041507341820336,-0.5317124320495739,-1.4080914825063109,-0.7605228657694741,-0.6091519412092772,-1.472858863223965,-1.3400977011724322,-1.2755086549935517,-1.3922814577327365,-0.5573920395581128,-1.391624308592849
-0.897852814388074,-0.9358896127507909,-1.1030129921637368,-1.0969371431091726,-0.5220359840380351,-1.4286991163609586,-0.7541004691165427,-0.6091419902820631,-1.4756080553360191,-1.3193297731574678,-1.289082442331055,-1.350631661628053,-0.5506830819209013,-1.3791851129336876
-0.8691820732647786,-0.9510453254720499,-1.129799773942551,-1.0926002304786229,-0.5307237636805947,-1.4581214732582473,-0.756024014063457,-0.6121057314029722,-1.4395510431556124,-1.3470137684168462,-1.2616533458997643,-1.371814370730472,-0.5587889942558409,-1.3986340734787333
-0.8798783072665339,-0.9448139207618329,-1.1131504497033036,-1.0986653410384322,-0.5335625320088454,-1.431441296216164,-0.7511096924007894,-0.6078529208578392,-1.471789326733606,-1.3516978144857321,-1.2963082920448987,-1.3648658034712329,-0.5633642831177937,-1.405458878711741
-0.8823494458021648,-0.9540215530305359,-1.1347604585633946,-1.0983375933673458,-0.5296004309380894,-1.454709818156302,-0.7563312714587364,-0.5986256784735058,-1.458595384151889,-1.335952852641628,-1.279164591311504,-1.3780893503168774,-0.5647071806352782,-1.4141493684391824
-0.8780303454399064,-0.9423095753311272,-1.1106968875801486,-1.097058876525025,-0.5359624385575313,-1.4336721542662896,-0.7500889835592031,-0.6077151897424703,-1.4941483799154132,-1.354506256468919,-1.2683065287587751,-1.3900416352233014,-0.5543401411067073,-1.4125188057154336
-0.9016045939283444,-0.9501009787837542,-1.1227501742807782,-1.0821068388483828,-0.5333475051370384,-1.448308769314993,-0.7540934412304582,-0.6048154457015461,-1.4825458189617113,-1.3343313938703956,-1.301986974907004,-1.3815033928575131,-0.5560808594952767,-1.4234252243862389
-0.8864449994229686,-0.9606199123473573,-1.111991721202269,-1.088719541869633,-0.5310355018203211,-1.457739926712901,-0.7621984804973283,-0.6009205408423289,-1.5018719448737103,-1.3192760448542111,-1.3063315213181343,-1.3886996233432989,-0.5545394718440576,-1.424463935552167
-0.8866777944930377,-0.9419969491807257,-1.104846902045965,-1.0937719242926753,-0.5285131936877983,-1.4422534761572507,-0.7463577957854789,-0.6076882309933479,-1.5095736266016413,-1.3350767668820884,-1.2737288774311628,-1.3619667762317185,-0.5565037380542808,-1.4070630461851183
-0.8851875992459424,-0.9404190579525576,-1.1201663367734533,-1.1081578070974347,-0.5267925546972493,-1.4330291598969012,-0.754851825403353,-0.6044861649953496,-1.4833489104696744,-1.3633246603125047,-1.2782923833473916,-1.385005611747975,-0.5569404295196766,-1.4057358626501455
-0.8901476385465402,-0.9466395649957893,-1.1142848911946475,-1.0912645281193967,-0.522730152578173,-1.4470049977062747,-0.7482001329487573,-0.6030276778638141,-1.4830446853981274,-1.3633837647042821,-1.2803556888666137,-1.3645968031476228,-0.5683154006321645,-1.4177477586157985
-0.8752539833739678,-0.9489210512916477,-1.1222922134903086,-1.0851004327195686,-0.5242586639877573,-1.4295250410081108,-0.7443862463276113,-0.6091565959379951,-1.4922293594161058,-1.3317194741437919,-1.271950915197766,-1.3917368574974591,-0.5555323869379825,-1.404290807610212
-0.8912211798843429,-0.9575483908414344,-1.1093996011154683,-1.0925512468798508,-0.5305965050420238,-1.4391115413362496,-0.7554017889254321,-0.6009970361617111,-1.4511127068835001,-1.3329998210954697,-1.2741021671322612,-1.409743534313714,-0.5580596412049627,-1.380796700136326
-0.8877262060786226,-0.937151500718986,-1.1349381003879875,-1.0953825841409188,-0.5340630182461841,-1.4251753181079092,-0.7481300031461658,-0.6014526400307958,-1.4734110398895264,-1.330181264492925,-1.273038438528556,-1.383598386424169,-0.5613002097748478,-1.3836755845678193
-0.892364125840882,-0.9590112603986336,-1.1138100634654544,-1.0928929867038533,-0.5230003920673928,-1.4325870250841635,-0.7599125306447561,-0.6127620404434982,-1.4728805596501866,-1.3028623019318482,-1.2803417529655259,-1.3988178773365028,-0.5650990751781866,-1.405296122236807
-0.9003604838479273,-0.9369024578227699,-1.1253449083228089,-1.0824045992161884,-0.5242927232271701,-1.460439253660945,-0.745890618360563,-0.6149018894168431,-1.4759099442884014,-1.3541918132853528,-1.276652231539814,-1.4032722326381326,-0.5605554060272152,-1.3808752107849076
-0.8779706730265516,-0.958711804240562,-1.123278383154222,-1.0955251440023936,-0.5316699495795307,-1.4623945001464034,-0.7690522722701588,-0.5982618877053976,-1.4815861435038762,-1.3364123401332157,-1.2780026986184043,-1.352005790063368,-0.551911728401186,-1.4239749796396857
-0.8879494424396027,-0.9401225062459044,-1.1015331978056078,-1.108930975697436,-0.5326143712021115,-1.4461922707626227,-0.749282869290069,-0.6046788769714649,-1.477562520077302,-1.307590950024517,-1.281475470065545,-1.38444137391331,-0.5643200151694424,-1.4054781161433412
-0.9003660913874715,-0.9545073036955022,-1.1021842428059208,-1.0941933142917735,-0.5218932127053594,-1.4243176000016071,-0.7470325719774298,-0.6068453251607252,-1.464364336836231,-1.323000820674923,-1.273357876747113,-1.3959538143935046,-0.5520762387812782,-1.4145176272135507
-0.8709872771937172,-0.9492637010091337,-1.1211692771510453,-1.090249121151544,-0.5324989677445836,-1.4561489680317248,-0.7513340005309095,-0.6058248219312881,-1.4787733838035597,-1.3366982330219872,-1.2856829360363156,-1.3650194351376965,-0.5667965362258741,-1.4174156275032308
-0.8890150399958063,-0.9378073282397494,-1.1108102673551274,-1.0982239809118186,-0.5259261956036604,-1.4175487251984913,-0.7371551178854132,-0.6000530607804837,-1.4623329604361723,-1.3335077782538225,-1.2622110653288916,-1.3921784461036542,-0.5545317264417055,-1.4168206622353416
-0.8872151151323027,-0.9406139198698772,-1.136350209966942,-1.0910903714774962,-0.5327327460022745,-1.4108767618654172,-0.7466595738788921,-0.6149677680931708,-1.4793439923798672,-1.3274259951932668,-1.2785439878842217,-1.3725512366482147,-0.5578489082802919,-1.3924975253867105
-0.8832031685311931,-0.9564109789306418,-1.110148332519198,-1.0816587796420496,-0.5295136309231075,-1.447847955086462,-0.7594769308547111,-0.6078445373938156,-1.486364211537904,-1.3385978608072382,-1.2708858577913302,-1.3774057918845999,-0.5502794876891125,-1.423673930966817
-0.8918393195937971,-0.9496682967659182,-1.1041096756350646,-1.0879420700793376,-0.5250056962833913,-1.435667133490277,-0.752349410867422,-0.6052851158197884,-1.4932190280678563,-1.3347680736043344,-1.2637941420187027,-1.3578925450678208,-0.5511896991822117,-1.3776242870329947
-0.8790749556688846,-0.9447014885801445,-1.128887685599037,-1.0937186858367096,-0.5318397841204245,-1.4558316720063749,-0.7490819842530827,-0.6144083851251031,-1.4885797027058427,-1.3382620843447448,-1.3031011981856613,-1.359651084986273,-0.5691564699008664,-1.4477669513624962
-0.882468338213136,-0.9584436428932286,-1.1073591814229347,-1.0931101675417596,-0.5302613662958467,-1.4536155009873468,-0.7420295573886678,-0.6226270039758952,-1.475832541659759,-1.3496025794882758,-1.2839248909532364,-1.3840498779655237,-0.5560881942491149,-1.3911644191076515
-0.8769356477287381,-0.9648607615839615,-1.1100591309930723,-1.0983294799804535,-0.5361665114636976,-1.4409926905649766,-0.7376852231036232,-0.6037154657291921,-1.4683844538980504,-1.3320724766242007,-1.2906907935140777,-1.3893637734003523,-0.5605185500434474,-1.4032749824118862
-0.8926454572183253,-0.9387332102842527,-1.1226805555289103,-1.0847978230896365,-0.5308706582882124,-1.4285773923701592,-0.7445686712837457,-0.6194411332761668,-1.4942025009425006,-1.343309476157977,-1.308876596193068,-1.3831752571558482,-0.5455170548536833,-1.4015710511492327
-0.8884245000030979,-0.9448452031669883,-1.1144814569486219,-1.0818809079667653,-0.5291868474388555,-1.4689053439348072,-0.7416105296721166,-0.6049614787688253,-1.4870565182416515,-1.3411697998992054,-1.3003748158826387,-1.356528216513084,-0.5568346851081045,-1.4141779597310873
-0.892726101162309,-0.9423961666444317,-1.1225755344302482,-1.0841707325798886,-0.532828613451058,-1.4668420724452298,-0.7492127073173231,-0.6132806693806955,-1.4550629934781054,-1.310624212913677,-1.3020136039279098,-1.372856568632685,-0.5569507804471121,-1.4047562753729825
-0.8847329889651769,-0.9438668236677015,-1.1251318117250961,-1.1114390533453216,-0.5262699928897808,-1.4375268248339899,-0.7552679568377166,-0.6134810355138139,-1.4633741313323687,-1.334392050809169,-1.2973997136495121,-1.385441849469353,-0.5464097855507816,-1.4194247727606686
-0.8846163919242129,-0.9433289037212549,-1.101123101515239,-1.0981086096301704,-0.5322471859595521,-1.4315322790474045,-0.7509933211290788,-0.6061057377626765,-1.4697394776258552,-1.334007568363762,-1.268378967220226,-1.380890512936129,-0.5513275327431585,-1.4152925412509898
-0.8710482884283463,-0.9582318906732826,-1.1293357861857334,-1.087638021721256,-0.5334200674842301,-1.4291767006645046,-0.7484010956343129,-0.598025285082995,-1.4935472938017373,-1.339976961831172,-1.2839879007065724,-1.3849384682826653,-0.5554107052631635,-1.4367659736766554
-0.8799196427957374,-0.9489942386042199,-1.132744381795473,-1.0763325174986111,-0.5333316513589574,-1.4602447120135706,-0.7532889672537656,-0.6049614289380943,-1.4719026508638013,-1.323249027126007,-1.2818015833925878,-1.3713344808586583,-0.5709001039891073,-1.3734494195734661
-0.8814924747937876,-0.9235036708663773,-1.134637870992213,-1.0833231334513973,-0.5276754140235101,-1.434595833132371,-0.759721738398513,-0.6193538707924485,-1.4547576510066786,-1.3249672807617987,-1.2587536342594141,-1.3803738422560086,-0.551057816986455,-1.4044191423073598
-0.890921530959684,-0.950460894525803,-1.1277266434827704,-1.1063223339258712,-0.52986909540293,-1.4227915163637366,-0.7617983890242646,-0.5994419073067241,-1.4781766022457627,-1.3368253835703658,-1.272826775920803,-1.3843154978653838,-0.5560130194313582,-1.41414048906711
-0.880397731878964,-0.9360741577550535,-1.1131804139938501,-1.0634458849025425,-0.5228726493012306,-1.4639262431128583,-0.7535161529370987,-0.6130372877426968,-1.4405709519140208,-1.3206453061187462,-1.2698206375507175,-1.3637625462161287,-0.5589887678237152,-1.3951577622318898
-0.885039794187424,-0.9343137862588186,-1.1240532883012786,-1.0927861982752056,-0.5308019882806047,-1.4299465308469488,-0.7506464889867226,-0.6151509597025775,-1.5010756144617947,-1.3358558607211826,-1.278025892678121,-1.3733952490657424,-0.5598856465999821,-1.3973854776227956
-0.8965236777708135,-0.9586207001085384,-1.1206015547475008,-1.0978911243558778,-0.5253205116741266,-1.4511759793537116,-0.7500809920536298,-0.6117983826971156,-1.4927963733966918,-1.3453668347835028,-1.2893523361948576,-1.3931278453900435,-0.5459625342310747,-1.3923757324036532
-0.8901959231843358,-0.9470638984286877,-1.1142631259382436,-1.0852998999266943,-0.5321149442665466,-1.4579944324795862,-0.751693619666902,-0.605877511637725,-1.4861679642432382,-1.325883464081663,-1.2673441973491728,-1.3690110683674468,-0.5571730657917013,-1.4256581449428962
-0.9017738162180435,-0.9349226803656314,-1.1265785733128562,-1.0843061396499187,-0.5265485259310976,-1.443767647540872,-0.7499252408008071,-0.6087729745442984,-1.4786137376126764,-1.346242135906744,-1.2777698987493116,-1.399190730352975,-0.5510390426018296,-1.4160236555578738
-0.882238177106365,-0.9314507626703619,-1.123961820463414,-1.072751631747464,-0.5275568925898675,-1.4153229814301216,-0.7546620771110579,-0.6097575131297502,-1.4822985025471156,-1.3404431057065023,-1.2887699930438312,-1.3760693399993185,-0.5560149536983544,-1.4125380451152867
-0.8766354242018617,-0.9412530478433753,-1.118264631998157,-1.0985528800938593,-0.5279145764208313,-1.4445201338812197,-0.7430171774410542,-0.6148151356171653,-1.462937336826623,-1.3307487196077683,-1.2814162759726373,-1.3769674305090585,-0.5602497284357929,-1.413985422781967
-0.8757488098198957,-0.918807905735973,-1.122765726807765,-1.0782300464976304,-0.53239449952692,-1.424738105773322,-0.7547518016859068,-0.6077197030489326,-1.4790475590383092,-1.3283269286534038,-1.2740232271018954,-1.3950211044663674,-0.5589280480370045,-1.4119856798636428
-0.8878166003901689,-0.9417923694587642,-1.1032449387795584,-1.1014185520438413,-0.5350866666985103,-1.4484649165220764,-0.7750730043779991,-0.616775033268939,-1.4684578174900498,-1.3231371847864084,-1.2699003432335239,-1.3761777262547388,-0.5604239389066793,-1.4005721122799535
-0.8954354253531416,-0.9647821859681535,-1.1194354265620552,-1.084228229908786,-0.5249169537004624,-1.4642145125516646,-0.7557960536912391,-0.6055177832104883,-1.4915338164156657,-1.3545908364336945,-1.2862237881546186,-1.382137573739385,-0.5391336907499685,-1.4240109541874904
-0.8812033452158092,-0.9540729523644659,-1.1253301670456537,-1.082268918844978,-0.5223505662463116,-1.4468703983920923,-0.7578444331387101,-0.6064859558560489,-1.4593844310336601,-1.3340049931924667,-1.2988662043788142,-1.3691534651167203,-0.5620763926709835,-1.4095179643152078
-0.9017615181604763,-0.9682487648257453,-1.1147593850559518,-1.0826344738057967,-0.5301632365998624,-1.4681834475707507,-0.7458185249549595,-0.6094990017588039,-1.4416487368572308,-1.3225951030203427,-1.2819010855829596,-1.4091317882247234,-0.5646182289757629,-1.389425005374131
-0.8907134577818568,-0.9472417320915186,-1.1312020985630322,-1.1018956982890602,-0.5285307379651593,-1.4409377278665927,-0.740465994925598,-0.6076883565420543,-1.4853654855453164,-1.3278877341674453,-1.2781480036152628,-1.4123103904014953,-0.5597117149288916,-1.41885658058035
-0.8834541498673408,-0.9426950414776312,-1.1085415415875608,-1.0898863761614452,-0.5345379559746757,-1.4519482561852992,-0.7427413173406993,-0.6018944625296212,-1.4670126535403825,-1.3145400087684267,-1.2680028434639579,-1.3756046864335556,-0.5558911221612107,-1.3775605688224148
-0.8776115414632172,-0.9323748827437636,-1.1013720317768,-1.0688341055498036,-0.5254406314404866,-1.4302481395146434,-0.7429970812428658,-0.6169674372503421,-1.4560697280633237,-1.334526276712938,-1.248963572050574,-1.370837831233061,-0.5553831763888644,-1.4286244696531958
-0.8873795643566597,-0.9399048769462278,-1.1057422321687238,-1.0735518951646594,-0.5307261720225696,-1.4279145160615805,-0.7571556823224009,-0.6156425708911607,-1.476972833843665,-1.360559243264211,-1.282632634505697,-1.3723834568484194,-0.5706898136157981,-1.4337172318760805
